2024-02-17 11:47:19 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-17 11:59:57 |INFO  |main |XxlJobConfig.java:46 |ljl.video.config.XxlJobConfig |>>>>>>>>>>> xxl-job config init.
2024-02-17 11:59:59 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of 9c09d608-1e64-4527-a8e4-5db5053cea65
2024-02-17 11:59:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 37 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-17 11:59:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 24 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-17 11:59:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 22 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-17 11:59:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 370 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 11:59:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 16 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-17 11:59:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-17 11:59:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-17 11:59:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 166 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 11:59:59 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[9c09d608-1e64-4527-a8e4-5db5053cea65] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-17 11:59:59 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[9c09d608-1e64-4527-a8e4-5db5053cea65] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-17 11:59:59 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[9c09d608-1e64-4527-a8e4-5db5053cea65] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-17 11:59:59 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[9c09d608-1e64-4527-a8e4-5db5053cea65] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-17 11:59:59 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[9c09d608-1e64-4527-a8e4-5db5053cea65] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-17 12:00:01 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[9c09d608-1e64-4527-a8e4-5db5053cea65] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1708142401606_120.227.129.112_46399
2024-02-17 12:00:01 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[9c09d608-1e64-4527-a8e4-5db5053cea65] Notify connected event to listeners.
2024-02-17 12:00:01 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[9c09d608-1e64-4527-a8e4-5db5053cea65] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-17 12:00:01 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[9c09d608-1e64-4527-a8e4-5db5053cea65] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$884/842729010
2024-02-17 12:00:03 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@450f0d89[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-17 12:00:03 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@50a1af86[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-17 12:00:03 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@3e0327dd[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-17 12:00:04 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-17 12:00:04 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-17 12:00:04 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.0.100:10201 register finished
2024-02-17 12:00:04 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-17 12:00:04 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-17 12:00:04 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-17 12:00:04 |INFO  |Thread-51 |EmbedServer.java:82 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9910
2024-02-17 12:00:05 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-17 12:00:05 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCommentUsingGET_1
2024-02-17 12:00:05 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-17 12:00:05 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 19.61 seconds (JVM running for 21.215)
2024-02-17 12:00:11 |INFO  |http-nio-10201-exec-2 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-17 12:00:11 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-17 12:00:11 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 2 ms
2024-02-17 12:01:20 |INFO  |Thread-18 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-17 12:01:21 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-17 12:01:21 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-17 12:01:21 |INFO  |Thread-51 |EmbedServer.java:91 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server stop.
2024-02-17 12:01:21 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:87 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry-remove success, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.0.100:9910/'}, registryResult:ReturnT [code=200, msg=null, content=null]
2024-02-17 12:01:21 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:105 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job, executor registry thread destroy.
2024-02-17 12:01:21 |INFO  |SpringApplicationShutdownHook |EmbedServer.java:117 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server destroy success.
2024-02-17 12:01:21 |INFO  |xxl-job, executor TriggerCallbackThread |TriggerCallbackThread.java:98 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor callback thread destroy.
2024-02-17 12:01:21 |INFO  |Thread-50 |TriggerCallbackThread.java:128 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor retry callback thread destroy.
2024-02-17 12:01:21 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-02-17 13:23:00 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-17 13:23:07 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=7e338eff-df0c-3b52-a0a7-d307671e6920
2024-02-17 13:23:10 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-02-17 13:23:10 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-02-17 13:23:10 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-02-17 13:23:10 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-02-17 13:23:12 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-02-17 13:23:12 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 11375 ms
2024-02-17 13:23:14 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-17 13:23:14 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-17 13:23:20 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-02-17 13:23:20 |INFO  |main |XxlJobConfig.java:46 |ljl.video.config.XxlJobConfig |>>>>>>>>>>> xxl-job config init.
2024-02-17 13:23:22 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of 3e25f54a-b3e0-4e15-a8e0-484c4177367a
2024-02-17 13:23:22 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 75 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-17 13:23:22 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 25 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-17 13:23:22 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-17 13:23:22 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 448 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 13:23:22 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 13 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-17 13:23:22 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 14 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-17 13:23:22 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-17 13:23:23 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 181 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 13:23:23 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[3e25f54a-b3e0-4e15-a8e0-484c4177367a] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-17 13:23:23 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[3e25f54a-b3e0-4e15-a8e0-484c4177367a] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-17 13:23:23 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[3e25f54a-b3e0-4e15-a8e0-484c4177367a] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-17 13:23:23 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[3e25f54a-b3e0-4e15-a8e0-484c4177367a] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-17 13:23:23 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[3e25f54a-b3e0-4e15-a8e0-484c4177367a] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-17 13:23:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[3e25f54a-b3e0-4e15-a8e0-484c4177367a] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1708147405536_120.227.129.112_46828
2024-02-17 13:23:25 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[3e25f54a-b3e0-4e15-a8e0-484c4177367a] Notify connected event to listeners.
2024-02-17 13:23:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[3e25f54a-b3e0-4e15-a8e0-484c4177367a] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-17 13:23:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[3e25f54a-b3e0-4e15-a8e0-484c4177367a] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$884/1069929367
2024-02-17 13:23:27 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@426913c4[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-17 13:23:27 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@1bba9862[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-17 13:23:27 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@451a4187[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-17 13:23:28 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-17 13:23:28 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-17 13:23:28 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.0.100:10201 register finished
2024-02-17 13:23:28 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-17 13:23:28 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-17 13:23:28 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-17 13:23:28 |INFO  |Thread-82 |EmbedServer.java:82 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9910
2024-02-17 13:23:29 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-17 13:23:29 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCommentUsingGET_1
2024-02-17 13:23:29 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-17 13:23:29 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 34.468 seconds (JVM running for 39.771)
2024-02-17 13:24:02 |INFO  |http-nio-10201-exec-2 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-17 13:24:02 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-17 13:24:02 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 4 ms
2024-02-17 13:58:09 |INFO  |Thread-40 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-17 13:58:09 |INFO  |Thread-64 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-17 13:58:09 |INFO  |Thread-60 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-17 13:58:09 |INFO  |Thread-40 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-17 13:58:10 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-17 13:58:10 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-17 13:58:11 |INFO  |Thread-82 |EmbedServer.java:91 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server stop.
2024-02-17 13:58:11 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:87 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry-remove success, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.0.100:9910/'}, registryResult:ReturnT [code=200, msg=null, content=null]
2024-02-17 13:58:11 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:105 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job, executor registry thread destroy.
2024-02-17 13:58:11 |INFO  |SpringApplicationShutdownHook |EmbedServer.java:117 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server destroy success.
2024-02-17 13:58:11 |INFO  |xxl-job, executor TriggerCallbackThread |TriggerCallbackThread.java:98 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor callback thread destroy.
2024-02-17 13:58:11 |INFO  |Thread-81 |TriggerCallbackThread.java:128 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor retry callback thread destroy.
2024-02-17 13:58:11 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-02-17 13:58:35 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-17 13:58:37 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=7e338eff-df0c-3b52-a0a7-d307671e6920
2024-02-17 13:58:39 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-02-17 13:58:39 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-02-17 13:58:39 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-02-17 13:58:39 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-02-17 13:58:39 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-02-17 13:58:39 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 3571 ms
2024-02-17 13:58:40 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-17 13:58:40 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-17 13:58:43 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-02-17 13:58:43 |INFO  |main |XxlJobConfig.java:46 |ljl.video.config.XxlJobConfig |>>>>>>>>>>> xxl-job config init.
2024-02-17 13:58:44 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of fa124219-5ec3-4068-a249-fe3e8d06a9c9
2024-02-17 13:58:44 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 67 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-17 13:58:44 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 16 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-17 13:58:44 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-17 13:58:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 200 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 13:58:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 18 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-17 13:58:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 20 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-17 13:58:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 15 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-17 13:58:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 185 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 13:58:45 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[fa124219-5ec3-4068-a249-fe3e8d06a9c9] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-17 13:58:45 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[fa124219-5ec3-4068-a249-fe3e8d06a9c9] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-17 13:58:45 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[fa124219-5ec3-4068-a249-fe3e8d06a9c9] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-17 13:58:45 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[fa124219-5ec3-4068-a249-fe3e8d06a9c9] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-17 13:58:45 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[fa124219-5ec3-4068-a249-fe3e8d06a9c9] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-17 13:58:47 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[fa124219-5ec3-4068-a249-fe3e8d06a9c9] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1708149527567_120.227.129.112_46577
2024-02-17 13:58:47 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[fa124219-5ec3-4068-a249-fe3e8d06a9c9] Notify connected event to listeners.
2024-02-17 13:58:47 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[fa124219-5ec3-4068-a249-fe3e8d06a9c9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-17 13:58:47 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[fa124219-5ec3-4068-a249-fe3e8d06a9c9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$884/567163682
2024-02-17 13:58:48 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@534d0cfa[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-17 13:58:48 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@1f1ffc18[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-17 13:58:48 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@5a4e492c[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-17 13:58:49 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
