2024-02-05 22:11:37 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-05 22:21:55 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-05 22:21:55 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-05 22:21:55 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-05 22:21:55 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-05 22:22:02 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1707142922179_120.227.130.72_2758
2024-02-05 22:22:02 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Notify connected event to listeners.
2024-02-05 22:22:02 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-05 22:22:02 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$874/165951629
2024-02-05 22:22:04 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@a1c4f69[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-05 22:22:04 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@7a285418[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-05 22:22:04 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@79e33802[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-05 22:22:04 |INFO  |main |FeignClientFactoryBean.java:418 |org.springframework.cloud.openfeign.FeignClientFactoryBean |For 'video' URL not provided. Will try picking an instance via load-balancing.
2024-02-05 22:22:04 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-05 22:22:04 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-05 22:22:04 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.0.102:10201 register finished
2024-02-05 22:22:04 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-05 22:22:04 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-05 22:22:04 |INFO  |Thread-49 |EmbedServer.java:82 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9910
2024-02-05 22:22:04 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-05 22:22:05 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-05 22:22:05 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-05 22:22:05 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 22.17 seconds (JVM running for 24.102)
2024-02-05 22:22:54 |INFO  |http-nio-10201-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-05 22:22:54 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-05 22:22:54 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 5 ms
2024-02-05 22:22:55 |INFO  |http-nio-10201-exec-1 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-05 22:23:21 |INFO  |nacos-grpc-client-executor-19 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 1
2024-02-05 22:23:21 |INFO  |nacos-grpc-client-executor-19 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 1
2024-02-05 22:24:36 |INFO  |nacos-grpc-client-executor-35 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 2
2024-02-05 22:24:36 |INFO  |nacos-grpc-client-executor-35 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 2
2024-02-05 22:24:39 |INFO  |nacos-grpc-client-executor-37 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 3
2024-02-05 22:24:39 |INFO  |nacos-grpc-client-executor-37 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 3
2024-02-05 22:27:16 |INFO  |http-nio-10201-exec-5 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-05 22:28:42 |INFO  |nacos-grpc-client-executor-86 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 4
2024-02-05 22:28:43 |INFO  |nacos-grpc-client-executor-86 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 4
2024-02-05 22:28:45 |INFO  |nacos-grpc-client-executor-87 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 5
2024-02-05 22:28:45 |INFO  |nacos-grpc-client-executor-87 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 5
2024-02-05 22:29:44 |INFO  |nacos-grpc-client-executor-99 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 6
2024-02-05 22:29:44 |INFO  |nacos-grpc-client-executor-99 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 6
2024-02-05 22:30:27 |INFO  |nacos-grpc-client-executor-107 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 7
2024-02-05 22:30:27 |INFO  |nacos-grpc-client-executor-107 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 7
2024-02-05 22:32:52 |INFO  |nacos-grpc-client-executor-136 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-05 22:32:52 |INFO  |nacos-grpc-client-executor-136 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 8
2024-02-05 22:32:52 |INFO  |nacos-grpc-client-executor-136 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 8
2024-02-05 22:33:14 |INFO  |nacos-grpc-client-executor-140 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 9
2024-02-05 22:33:14 |INFO  |nacos-grpc-client-executor-140 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 9
2024-02-05 22:36:22 |INFO  |nacos-grpc-client-executor-178 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 10
2024-02-05 22:36:22 |INFO  |nacos-grpc-client-executor-178 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 10
2024-02-05 22:37:00 |INFO  |nacos-grpc-client-executor-186 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 11
2024-02-05 22:37:01 |INFO  |nacos-grpc-client-executor-186 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 11
2024-02-05 23:14:15 |INFO  |nacos-grpc-client-executor-634 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-05 23:14:15 |INFO  |nacos-grpc-client-executor-634 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 12
2024-02-05 23:14:15 |INFO  |nacos-grpc-client-executor-634 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 12
2024-02-05 23:14:41 |INFO  |nacos-grpc-client-executor-639 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Receive server push request, request = NotifySubscriberRequest, requestId = 13
2024-02-05 23:14:41 |INFO  |nacos-grpc-client-executor-639 |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[59a3bb8a-1825-4268-9af3-f94706b35027] Ack server push request, request = NotifySubscriberRequest, requestId = 13
2024-02-05 23:43:03 |INFO  |http-nio-10201-exec-9 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






